neighbourhood_target_encoded,ng_Bronx,ng_Brooklyn,ng_Manhattan,ng_Queens,ng_Staten Island,room_Entire home/apt,room_Private room,room_Shared room,nights_short_term,nights_weekly,nights_monthly,nights_long_term,number_of_reviews_log,calc_host_listings_log,availability_365,dist_to_center,reviews_per_month,price_log
115.20878061485553,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7883377663580845,0.07950504466077782,0.3726027397260274,0.284289385415733,0.0758974358974359,4.454347296253507
97.97329456196545,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3039147543819834,0.0,3.8918202981106265
92.26407869291398,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24969095113220663,0.0,0.3013698630136986,0.20090152758722965,0.047692307692307694,4.624972813284271
87.019310672998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5376801970784527,0.294924860888557,0.4904109589041096,0.27935980305407115,0.021196581196581195,3.9318256327243257
119.70774850221706,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3855126687813228,0.0,0.01643835616438356,0.18118350863459948,0.008205128205128205,4.795790545596741
109.75430890964059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21507207883138107,0.0,0.18356164383561643,0.26760691946932935,0.05128205128205128,5.298317366548036
120.12204667798223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4723324195021611,0.0,0.030136986301369864,0.15136393539950763,0.03452991452991453,5.303304908059076
97.43228766124433,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6061026297657516,0.9506849315068493,0.31886640852611503,0.0,3.988984046564274
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.37201357489766657,0.0,0.005479452054794521,0.2145567323475492,0.010256410256410256,4.189654742026425
154.07036623878076,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.36662380675308326,0.0015384615384615385,3.9318256327243257
87.019310672998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.2410958904109589,0.23370339067039378,0.004786324786324787,4.189654742026425
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3855126687813228,0.07950504466077782,0.2465753424657534,0.1473670392721152,0.02017094017094017,4.61512051684126
151.83505351066876,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4930487081970133,0.0,0.08493150684931507,0.1913150165520024,0.006153846153846154,5.46383180502561
205.62431551085527,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2779766293656322,0.0,0.0,0.1283757368362929,0.0037606837606837607,4.330733340286331
254.57096374176066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.07950504466077782,0.336986301369863,0.0768710337779784,0.008717948717948718,5.198497031265825
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21507207883138107,0.0,0.0,0.09473558259964199,0.0010256410256410256,5.198497031265825
254.57096374176066,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08846981951489473,0.0,5.3981627015177525
274.40414062850783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34088117989988337,0.0,0.8493150684931506,0.0667414152818639,0.004786324786324787,5.170483995038151
87.019310672998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7263938486812063,0.07950504466077782,0.3643835616438356,0.2408073881681049,0.0347008547008547,4.51085950651685
87.019310672998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7527522759098337,0.21541981622777923,0.1095890410958904,0.28079597681765556,0.04239316239316239,4.2484952420493585
206.64725708819796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013801672490673973,0.0,5.860786223465865
174.28277175344138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6377680040962701,0.1796695550446172,0.5150684931506849,0.12405065649088648,0.017094017094017096,5.017279836814924
101.121028496818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24969095113220663,0.27182954313400276,1.0,0.4883407659224008,0.003076923076923077,5.293304824724492
185.8260003902185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07950504466077782,0.0,0.0933960564624816,0.0,5.017279836814924
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9643835616438357,0.1960161058716102,0.0,4.61512051684126
135.67077140007817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5054666708010978,0.0,0.6602739726027397,0.3119444054072477,0.12102564102564102,3.58351893845611
206.64725708819796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7598592456998519,0.0,0.16712328767123288,0.02579428197705102,0.06752136752136753,4.867534450455582
148.11314198122884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4930487081970133,0.5243566056625967,0.1643835616438356,0.10653090352125114,0.0044444444444444444,5.298317366548036
242.82557191661837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34088117989988337,0.0,0.0,0.0577229008134133,0.020854700854700856,5.170483995038151
101.121028496818,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3226081182470716,0.0,0.0,0.42076049430993523,0.050598290598290595,3.7135720667043075
97.97329456196545,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5470856046225575,0.0,0.2465753424657534,0.3073463505508121,0.011111111111111112,4.5217885770490405
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2151104039468315,0.0,4.2626798770413155
254.57096374176066,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5224080357727141,0.0,0.0,0.08924464104356311,0.017094017094017096,5.375278407684164
242.82557191661837,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.42013154108214834,0.0,0.03561643835616438,0.0536833812185667,0.014017094017094016,4.442651256490317
160.75727129914475,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.12158201554816006,0.0015384615384615385,4.025351690735149
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17044058994994168,0.0,0.0,0.16048623784510493,0.0013675213675213675,4.110873864173311
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49938190226441326,0.0,0.5835616438356165,0.1437796725718877,0.06444444444444444,5.111987788356543
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43014415766276215,0.07950504466077782,0.03561643835616438,0.2948022100845464,0.03094017094017094,4.007333185232471
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.37201357489766657,0.07950504466077782,0.005479452054794521,0.2377276035525484,0.022735042735042735,3.784189633918261
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5470856046225575,0.0,0.0,0.17686450149676125,0.009230769230769232,5.135798437050261
120.12204667798223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17044058994994168,0.07950504466077782,0.5041095890410959,0.20912251159669876,0.03418803418803419,4.9126548857360515
242.82557191661837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2779766293656322,0.0,0.0,0.05719548737695073,0.003076923076923077,5.393627546352361
177.50076963751468,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6499902042632988,0.0,0.8575342465753425,0.23739436282573137,0.06888888888888889,4.330733340286331
119.70774850221706,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.19586494980521998,0.0005128205128205128,4.795790545596741
274.40414062850783,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691929480594029,0.0,5.198497031265825
92.26407869291398,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3018918295522194,0.0,0.9232876712328767,0.16582566308101718,0.003076923076923077,3.526360524616161
174.69236766854507,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2779766293656322,0.0,0.03561643835616438,0.22838445476793492,0.0017094017094017094,5.170483995038151
242.82557191661837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05705266126019447,0.0,6.9574973708769505
109.75430890964059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.23311052016203662,0.0005128205128205128,4.61512051684126
95.35073306851041,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07950504466077782,0.9287671232876712,0.2902674968311557,0.0,5.017279836814924
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6069179416801038,0.07950504466077782,0.8493150684931506,0.2162343148278993,0.024273504273504273,4.189654742026425
205.62431551085527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5470856046225575,0.07950504466077782,0.0,0.04478822618138208,0.015555555555555557,4.709530201312334
148.11314198122884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5470856046225575,0.5243566056625967,0.1643835616438356,0.10645168436989479,0.008034188034188034,5.298317366548036
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1806221628145649,0.0,4.394449154672438
242.82557191661837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.761110874740981,0.9452054794520548,0.05080771630634173,0.0,5.545177444479562
217.31888311816073,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5327546497068317,0.0,0.19726027397260273,0.15947426052891134,0.06769230769230769,6.311734809152914
187.9577498977811,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.37201357489766657,0.0,0.0,0.08550585899050607,0.004273504273504274,4.564348191467836
206.64725708819796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17044058994994168,0.46106604759973413,0.7205479452054795,0.024329311385060316,0.008547008547008548,4.875197323201151
256.93903109438315,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.46301369863013697,0.0894044472088464,0.017094017094017096,5.062595033026967
100.89253159691671,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7097284875375571,0.1359147715670014,0.9287671232876712,0.3359760233079693,0.035213675213675216,4.330733340286331
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43014415766276215,0.1359147715670014,0.03287671232876712,0.1555572459170858,0.011794871794871794,4.605170185988091
189.31825552518805,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.05179809810346284,0.0006837606837606838,4.941642422609304
169.81999019723722,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7539596104915589,0.0,0.6547945205479452,0.11478067054437606,0.09025641025641026,5.3981627015177525
185.8260003902185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7551576219333045,0.0,0.6027397260273972,0.09035027690275352,0.024273504273504273,5.393627546352361
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.09041095890410959,0.16257341659220284,0.003931623931623932,3.912023005428146
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.24969095113220663,0.33427308663174876,0.9342465753424658,0.21783957758503944,0.004786324786324787,3.4965075614664802
148.11314198122884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3979306313854073,0.0,0.0,0.10044841040369608,0.006666666666666667,5.017279836814924
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.667740021876167,0.1359147715670014,0.1780821917808219,0.20631915733433057,0.13658119658119658,5.303304908059076
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.21507207883138107,0.1359147715670014,0.0,0.162123310074929,0.002564102564102564,4.51085950651685
242.82557191661837,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.056846452915343806,0.0013675213675213675,4.61512051684126
215.91415560328252,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10753603941569054,0.6311686532232372,0.852054794520548,0.04573947499296474,0.0005128205128205128,5.697093486505405
177.50076963751468,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4094278689679099,0.1796695550446172,0.5589041095890411,0.22095975173699134,0.002905982905982906,4.584967478670571
274.40414062850783,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01935957661833349,0.0,5.981414211254481
220.60508772455498,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.673905404449886,0.0,0.03287671232876712,0.05552131358643046,0.028717948717948718,5.25227342804663
174.28277175344138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37201357489766657,0.31558432661161856,0.7205479452054795,0.10452924122453565,0.003931623931623932,4.709530201312334
268.382790677655,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5939819762215557,0.294924860888557,0.09315068493150686,0.09598620155330585,0.08427350427350427,4.499809670330265
274.40414062850783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.057534246575342465,0.06427157781971488,0.0,5.62040086571715
217.31888311816073,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.936986301369863,0.15242566158231918,0.0,5.111987788356543
254.57096374176066,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37201357489766657,0.0,0.038356164383561646,0.07611761811695573,0.0035897435897435897,5.455321115357701
97.97329456196545,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07950504466077782,1.0,0.32796899984566086,0.0,4.189654742026425
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.2278716296494214,0.0008547008547008547,3.58351893845611
94.44895042697793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4795496143133571,0.07950504466077782,0.7123287671232876,0.3253942739274462,0.028034188034188032,3.0910424533583156
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.5178082191780822,0.1876840360336008,0.002735042735042735,4.795790545596741
174.28277175344138,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13010445387170275,0.0,5.198497031265825
119.70774850221706,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.568371221335349,0.0,0.8383561643835616,0.1711111128806312,0.011452991452991454,4.59511985013459
148.11314198122884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.21507207883138107,0.0,0.0,0.11570804796661828,0.0008547008547008547,4.330733340286331
205.62431551085527,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.37201357489766657,0.0,0.6602739726027397,0.06706643549194129,0.006153846153846154,4.454347296253507
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7824456008390384,0.0,0.589041095890411,0.1492286475380557,0.08188034188034188,4.290459441148391
274.40414062850783,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04220145042979552,0.0,4.605170185988091
174.28277175344138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3979306313854073,0.31558432661161856,0.6219178082191781,0.10440344516816719,0.0041025641025641026,4.663439094112067
101.05594345234145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.34088117989988337,0.0,0.24383561643835616,0.23112730092646425,0.051965811965811966,4.189654742026425
185.8260003902185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44841721931557393,0.07950504466077782,0.46301369863013697,0.07608123310147469,0.009401709401709403,5.707110264748875
119.70774850221706,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07950504466077782,0.0,0.1677588737066031,0.0,4.61512051684126
170.72241367476275,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6069179416801038,0.0,0.010958904109589041,0.19012771761169564,0.017094017094017096,5.135798437050261
205.62431551085527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5470856046225575,0.0,0.01643835616438356,0.07760431112846258,0.029743589743589743,4.709530201312334
109.75430890964059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.0,0.0,0.23936362090697963,0.002564102564102564,4.875197323201151
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3018918295522194,0.0,0.547945205479452,0.18330842675698175,0.02188034188034188,4.564348191467836
127.52040105742047,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3018918295522194,0.0,0.0,0.14357858221990655,0.02547008547008547,4.605170185988091
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.44841721931557393,0.0,0.7671232876712328,0.23417980105908193,0.006666666666666667,4.189654742026425
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.11812087932022018,0.0008547008547008547,5.017279836814924
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44841721931557393,0.0,0.010958904109589041,0.16414762935181013,0.004957264957264957,4.51085950651685
109.75430890964059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5276675804978389,0.1359147715670014,0.4438356164383562,0.22161150040995756,0.04051282051282051,6.398594934535208
109.75430890964059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5643413399363563,0.0,0.0,0.21666317064355717,0.024615384615384615,5.003946305945459
97.43228766124433,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31558432661161856,0.3452054794520548,0.31598098008907766,0.0,3.4965075614664802
148.11314198122884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24969095113220663,0.0,0.0,0.11861247159037212,0.002735042735042735,4.110873864173311
242.82557191661837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24969095113220663,0.0,0.4520547945205479,0.03396788804065963,0.024786324786324785,4.605170185988091
111.0546053859971,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.34088117989988337,0.0,0.0,0.27000973205618334,0.003931623931623932,5.886104031450156
205.62431551085527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.05911944450481329,0.0003418803418803419,5.017279836814924
115.30806990602233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.4301369863013699,0.25435897426803966,0.0011965811965811968,4.330733340286331
230.72235213644618,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07950504466077782,0.0,0.00266432737030213,0.0,5.351858133476067
109.75430890964059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22935958703413434,0.0,5.62040086571715
115.30806990602233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6325961348246131,0.0,0.10136986301369863,0.25453285217083976,0.04683760683760684,4.61512051684126
161.03926021933643,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5169639083836004,0.0,0.589041095890411,0.6006370115734382,0.018974358974358976,5.303304908059076
148.11314198122884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6855464915659043,0.1359147715670014,0.1178082191780822,0.15482218873932888,0.07042735042735043,4.2626798770413155
187.9577498977811,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5722990693792783,0.1796695550446172,0.6054794520547945,0.11141067185319257,0.11367521367521369,4.499809670330265
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.21507207883138107,0.0,0.852054794520548,0.22190970522878278,0.018974358974358976,4.290459441148391
115.30806990602233,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35722699054789714,0.1359147715670014,0.9972602739726028,0.2733476885349887,0.004273504273504274,6.111467339502678
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.09315068493150686,0.19105944834210845,0.017094017094017096,4.060443010546419
115.30806990602233,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5424541648476082,0.0,0.7232876712328767,0.24269410740252806,0.009572649572649574,4.709530201312334
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07950504466077782,0.936986301369863,0.17949994376994927,0.0,4.382026634673881
254.57096374176066,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2779766293656322,0.0,0.0,0.08615666459990354,0.010769230769230769,5.673323267171492
119.70774850221706,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24969095113220663,0.0,0.0,0.17624168805463,0.002905982905982906,4.330733340286331
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.439549565206867,0.0,0.6383561643835617,0.09310050888915958,0.06358974358974359,5.170483995038151
254.57096374176066,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3018918295522194,0.0,0.0,0.08745989014400571,0.007692307692307693,5.303304908059076
87.019310672998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17044058994994168,0.07950504466077782,0.4410958904109589,0.22480756633454116,0.022222222222222223,5.521460917862246
97.97329456196545,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2273972602739726,0.34758648168854767,0.0,4.795790545596741
148.11314198122884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3855126687813228,0.1796695550446172,0.1726027397260274,0.11933755976846121,0.022222222222222223,6.175867270105761
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27182954313400276,0.410958904109589,0.2110321697592734,0.0,4.356708826689592
121.70892468476382,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49938190226441326,0.07950504466077782,0.23835616438356164,0.45967674118146473,0.031111111111111114,5.087596335232384
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3979306313854073,0.0,0.10684931506849316,0.233564628954775,0.008888888888888889,3.9318256327243257
274.40414062850783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2779766293656322,0.6425942285689106,0.936986301369863,0.0528443084584721,0.003931623931623932,4.564348191467836
242.82557191661837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9329442918440625,0.9232876712328767,0.06339705263576458,0.0,5.648974238161206
108.92086085841568,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5276675804978389,0.0,0.1726027397260274,0.35851753159334077,0.051965811965811966,4.709530201312334
274.40414062850783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10753603941569054,0.6311686532232372,0.6876712328767123,0.05488127349195574,0.003931623931623932,6.516193076042963
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.11199686104235491,0.0,5.170483995038151
